loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2022-09-27T12:58:57.623+02:00,2371,1664276336.999774,46.48901299968187,9.902788276432258,1814.575,1.366167,1.898516,353.092835292869,59.8326082383872,2.246938725504422,6.776736213226629,-9999,1664276337.61788,17.53640747070312,-45.05024337768555,-8.517822265625,286.9532165527344,283.4718933105469,12.30600452423096,21713.013451625,0.2995147705078125,-1.044708251953125,-0.088348388671875,21712.999801625,0.0682661384344101,0.05617565289139748,0.4086743295192719,21712.995766625,62.94532775878906,-54.75575256347656,-48.87118530273438,21712.996078625,0.9106106465201578,-0.6965682788841314,1.508417985661773,0.03879102319478989,0.1542340666055679,0.412377268075943,0.4233407080173492,0.01572489738464355,-0.192297637462616,XArbitraryCorrectedZVertical,0.687413888196309,0.05962175888703215,0.09136702684592814,0.7180246088309675,-0.03999414667487144,-0.998055100440979,-0.04781478270888329,17.81393814086914,-45.13142013549805,-8.457992553710938,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21709.456378,0,-2.312134,80.50055,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:57.685+02:00,2372,1664276336.999774,46.48901299968187,9.902788276432258,1814.575,1.366167,1.898516,353.092835292869,59.8326082383872,2.246938725504422,6.776736213226629,-9999,1664276337.677262,16.71927642822266,-45.99129104614258,-8.211734771728516,286.0124816894531,282.5311584472656,12.30611801147461,21713.073015625,0.004669189453125,-1.224853515625,0.0576171875,21713.059365625,0.008923985995352268,0.2232463955879211,0.2490961104631424,21713.057992625,61.82890319824219,-55.46295166015625,-48.42494201660156,21713.055642625,1.229915453004681,-1.020809729941749,1.498878882790033,0.04838075488805771,0.2108432352542877,0.2694588601589203,0.122628852725029,-0.2244933843612671,0.1001783609390259,XArbitraryCorrectedZVertical,0.6918383976189263,0.0508074751675513,0.09668803171201276,0.7137433459225997,-0.0612579919397831,-0.9974150657653809,-0.03755646571516991,16.66152954101562,-45.84968566894531,-8.102970123291016,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21709.456378,0,-2.312134,80.50055,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:57.742+02:00,2373,1664276336.999774,46.48901299968187,9.902788276432258,1814.575,1.366167,1.898516,353.092835292869,59.8326082383872,2.246938725504422,6.776736213226629,-9999,1664276337.736945,15.93019104003906,-45.66427230834961,-8.408405303955078,285.7171020507812,282.2357788085938,12.3067512512207,21713.132578625,-0.1123199462890625,-0.7878875732421875,-0.1408233642578125,21713.118928625,-0.04128698632121086,-0.339441180229187,0.2733708322048187,21713.120217625,61.01974487304688,-55.21258544921875,-48.87371826171875,21713.115205625,1.261737367000353,-1.054514421104809,1.48595764888295,-0.05102977901697159,-0.3273117244243622,0.2564648985862732,0.001518331468105316,0.06891310214996338,-0.07398396730422974,XArbitraryCorrectedZVertical,0.6906558797591126,0.0455987850701849,0.1005363550626467,0.7147080876659648,-0.07369241118431091,-0.9964033365249634,-0.04183041304349899,16.16526031494141,-45.67718124389648,-8.298572540283203,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21709.456378,0,-2.312134,80.50055,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:57.802+02:00,2374,1664276336.999774,46.48901299968187,9.902788276432258,1814.575,1.366167,1.898516,353.092835292869,59.8326082383872,2.246938725504422,6.776736213226629,-9999,1664276337.796397,14.88674163818359,-45.96940231323242,-8.396858215332031,285.4127807617188,281.9314575195312,12.30684947967529,21713.192142625,-0.082916259765625,-0.520477294921875,-0.012481689453125,21713.178492625,-0.04764022305607796,-0.1216713041067123,0.3324442505836487,21713.182445625,60.04957580566406,-55.52352905273438,-48.78164672851562,21713.174769625,1.335582179541002,-1.146681762066717,1.466479187682966,-0.05440859869122505,-0.1411622315645218,0.3476291298866272,-0.05306293070316315,0.3880271911621094,-0.01484399661421776,XArbitraryCorrectedZVertical,0.6910638258437956,0.03171706300307861,0.101475863608517,0.7149316965539675,-0.09490153193473816,-0.99456387758255,-0.04284963384270668,14.9376220703125,-45.96769332885742,-8.489429473876953,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21709.456378,0,-2.312134,80.50055,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:57.861+02:00,2375,1664276336.999774,46.48901299968187,9.902788276432258,1814.575,1.366167,1.898516,353.092835292869,59.8326082383872,2.246938725504422,6.776736213226629,-9999,1664276337.855958,14.41825485229492,-45.72042846679688,-7.993583679199219,285.1590576171875,281.677734375,12.30568504333496,21713.251706625,-0.0118408203125,-0.3931884765625,0.0413665771484375,21713.238056625,-0.1367394775152206,-0.04217621684074402,0.01709376648068428,21713.244665625,59.57749938964844,-55.22279357910156,-48.43136596679688,21713.234333625,1.353311711234205,-1.169060815206126,1.454941450703164,-0.1155523881316185,-0.04663172364234924,0.03501688688993454,0.1226265281438828,0.6079815626144409,0.1030604839324951,XArbitraryCorrectedZVertical,0.6904541569653423,0.0259503809125671,0.1039323006578349,0.7154002561823258,-0.1063911616802216,-0.9932963252067566,-0.04519927129149437,14.4781494140625,-45.84882736206055,-7.952949523925781,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21710.518173,0,-2.235474,80.49978,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:57.924+02:00,2376,1664276336.999774,46.48901299968187,9.902788276432258,1814.575,1.366167,1.898516,353.092835292869,59.8326082383872,2.246938725504422,6.776736213226629,-9999,1664276337.915668,14.39177322387695,-45.82132339477539,-8.906349182128906,285.5495300292969,282.0682067871094,12.30650901794434,21713.311270625,-0.1923980712890625,-0.7991790771484375,0.0797882080078125,21713.297620625,-0.3255424201488495,-0.1394758671522141,-0.01699096709489822,21713.306889625,59.59877014160156,-55.37702941894531,-49.35470581054688,21713.293897625,1.232098880821539,-1.052525776699949,1.447840160040316,-0.3426564037799835,-0.148687556385994,-0.01026337873190641,-0.02232024073600769,0.3934056162834167,0.1132312938570976,XArbitraryCorrectedZVertical,0.6848772918070981,0.02376696275122417,0.1028003007940722,0.7209787206123204,-0.1065402328968048,-0.9924504160881042,-0.06075645238161087,14.33163833618164,-45.81564331054688,-8.839138031005859,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21710.518173,0,-2.235474,80.49978,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:57.981+02:00,2377,1664276336.999774,46.48901299968187,9.902788276432258,1814.575,1.366167,1.898516,353.092835292869,59.8326082383872,2.246938725504422,6.776736213226629,-9999,1664276337.975152,14.56583023071289,-45.61875915527344,-9.066806793212891,285.9267883300781,282.4454650878906,12.30750846862793,21713.37083491667,-0.292205810546875,-1.377670288085938,0.11175537109375,21713.35718491667,0.03610074520111084,0.1988020390272141,-0.194244846701622,21713.36911291667,59.81869506835938,-55.23329162597656,-49.39799499511719,21713.35346191667,1.16780320591722,-0.9919846311972158,1.448627618372782,0.06285325437784195,0.1800426095724106,-0.1951117962598801,-0.1504884362220764,-0.2827064394950867,0.1461308002471924,XArbitraryCorrectedZVertical,0.6827132047129633,0.0238970850209774,0.1000338432176469,0.7234118507728008,-0.1020139828324318,-0.9925466775894165,-0.0666632205247879,14.44456481933594,-45.64432907104492,-9.366249084472656,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21710.518173,0,-2.235474,80.49978,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:58.040+02:00,2378,1664276337.999779,46.48903040504372,9.90279226732855,1814.38,1.489484,1.802822,354.4275709070801,53.03181897265656,2.241386012329431,6.922876578329013,-9999,1664276338.036761,14.29922866821289,-45.74674987792969,-9.150711059570312,285.6236572265625,282.142333984375,12.30830955505371,21713.43039891667,-0.3909912109375,-1.414291381835938,0.164520263671875,21713.41674891667,-0.03724484145641327,-0.1856596171855927,0.5000953078269958,21713.40022091667,59.84402465820312,-55.11549377441406,-49.75735473632812,21713.41302591667,1.133140493079277,-0.9581923857997534,1.442065753521917,-0.0516061894595623,-0.2004538476467133,0.443083256483078,-0.2400629222393036,-0.4350777864456177,0.2051627039909363,XArbitraryCorrectedZVertical,0.6801436656430609,0.02229363711461396,0.100999883701586,0.7257454536076695,-0.1050298511981964,-0.9917256832122803,-0.07381517440080643,14.58984756469727,-45.64425659179688,-9.206130981445312,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21710.518173,0,-2.235474,80.49978,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:58.099+02:00,2379,1664276337.999779,46.48903040504372,9.90279226732855,1814.38,1.489484,1.802822,354.4275709070801,53.03181897265656,2.241386012329431,6.922876578329013,-9999,1664276338.09435,13.43854904174805,-45.78462982177734,-10.05338668823242,284.3206481933594,280.8393249511719,12.30846214294434,21713.48996291667,0.001739501953125,-1.387985229492188,-0.3362274169921875,21713.47631291667,-0.5174042582511902,0.3402955234050751,0.1120865941047668,21713.46242891667,58.70791625976562,-55.41447448730469,-49.86415100097656,21713.47258991667,1.130421098000498,-0.9557955776411963,1.41175038515631,-0.5285713672637939,0.2539688050746918,0.1145763695240021,0.07239648699760437,-0.4888937473297119,-0.08026958256959915,XArbitraryCorrectedZVertical,0.6739023224366729,0.01293501906487707,0.1099973004170133,0.7304717358765791,-0.1293575465679169,-0.9873788356781006,-0.09137669205665588,13.39183044433594,-45.72568893432617,-9.691844940185547,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21710.518173,0,-2.235474,80.49978,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:58.159+02:00,2380,1664276337.999779,46.48903040504372,9.90279226732855,1814.38,1.489484,1.802822,354.4275709070801,53.03181897265656,2.241386012329431,6.922876578329013,-9999,1664276338.153885,13.87702178955078,-45.72857666015625,-9.500118255615234,282.7728576660156,279.2915344238281,12.30672168731689,21713.54952691667,0.032379150390625,-1.006500244140625,-0.2918548583984375,21713.53587691667,0.3407333493232727,-0.05166479200124741,0.05237558856606483,21713.52464791667,59.15939331054688,-55.09782409667969,-50.25917053222656,21713.53215391667,1.105121765313249,-0.8979115683907151,1.406302067845132,0.3321026563644409,0.06484879553318024,0.03597664088010788,0.3158034682273865,0.01865166425704956,-0.1749805212020874,XArbitraryCorrectedZVertical,0.6696246958642821,0.02395156925295427,0.1218118076456638,0.7322505699853643,-0.1280592828989029,-0.9865012764930725,-0.1020581796765327,13.87702178955078,-45.72857666015625,-9.500118255615234,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21710.518173,0,-2.235474,80.49978,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:58.218+02:00,2381,1664276337.999779,46.48903040504372,9.90279226732855,1814.38,1.489484,1.802822,354.4275709070801,53.03181897265656,2.241386012329431,6.922876578329013,-9999,1664276338.213263,13.10449600219727,-46.06598281860352,-9.874492645263672,283.2592163085938,279.7778930664062,12.3065185546875,21713.60908991667,-0.007476806640625,-1.132888793945312,-0.238494873046875,21713.59544091667,-0.0002684466307982802,-0.5012580752372742,0.1974355727434158,21713.58687491667,58.51600646972656,-55.6451416015625,-50.11903381347656,21713.59171791667,1.214717135697865,-1.028377282589044,1.40326305807479,0.01362095400691032,-0.5035344958305359,0.2277275174856186,0.1229633539915085,-0.1150292158126831,-0.1743440628051758,XArbitraryCorrectedZVertical,0.6758777195524462,0.01226321929892901,0.1188471118020772,0.727264836911755,-0.1428150087594986,-0.9859991073608398,-0.08607784658670425,13.3543815612793,-46.05136871337891,-9.638679504394531,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21710.518173,0,-2.235474,80.49978,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:58.278+02:00,2382,1664276337.999779,46.48903040504372,9.90279226732855,1814.38,1.489484,1.802822,354.4275709070801,53.03181897265656,2.241386012329431,6.922876578329013,-9999,1664276338.272922,12.59379577636719,-46.07748031616211,-9.854660034179688,284.1475219726562,280.6661987304688,12.30686092376709,21713.66865391667,-0.0610809326171875,-0.9449920654296875,-0.0516510009765625,21713.65500391667,0.2705302834510803,-0.2691518366336823,-0.01154640130698681,21713.64910091667,57.79618835449219,-55.72349548339844,-50.43421936035156,21713.65128091667,1.253544172225705,-1.09028188580686,1.401304552483658,0.2534771859645844,-0.2960215508937836,-0.002033167518675327,0.09269422292709351,-0.07614260911941528,-0.05504077672958374,XArbitraryCorrectedZVertical,0.6789768707751533,0.002297159781800728,0.1126047216047954,0.7254689539252086,-0.1495789736509323,-0.9856706261634827,-0.07797026634216309,12.64262008666992,-46.16072845458984,-10.02579879760742,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21710.518173,0,-2.235474,80.49978,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:58.337+02:00,2383,1664276337.999779,46.48903040504372,9.90279226732855,1814.38,1.489484,1.802822,354.4275709070801,53.03181897265656,2.241386012329431,6.922876578329013,-9999,1664276338.332409,12.72351837158203,-46.14759063720703,-9.338981628417969,284.663330078125,281.1820068359375,12.30712032318115,21713.72821791667,-0.020111083984375,-0.5464324951171875,-0.0045623779296875,21713.71456791667,-0.1329479366540909,-0.09341703355312347,-0.1162733435630798,21713.71132391667,57.88690185546875,-55.65078735351562,-49.76296997070312,21713.71084491667,1.303036360787939,-1.1467547576112,1.409052605243146,-0.0955054759979248,-0.0859038233757019,-0.1051598787307739,0.109559178352356,0.3268835544586182,0.08226490765810013,XArbitraryCorrectedZVertical,0.683278167018024,0.001278438417126326,0.1087561606303326,0.7220118742125092,-0.1467753201723099,-0.9869479537010193,-0.06625862419605255,12.67225646972656,-46.13084030151367,-9.353733062744141,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21710.518173,0,-2.235474,80.49978,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:58.405+02:00,2384,1664276337.999779,46.48903040504372,9.90279226732855,1814.38,1.489484,1.802822,354.4275709070801,53.03181897265656,2.241386012329431,6.922876578329013,-9999,1664276338.392132,13.10615158081055,-45.7010498046875,-10.35307312011719,285.6481628417969,282.1668395996094,12.30589771270752,21713.78778191667,-0.0328521728515625,-0.394012451171875,-0.0754241943359375,21713.77413191667,-0.2739668488502502,0.04778190329670906,-0.2536455988883972,21713.77354591667,58.333740234375,-55.17727661132812,-50.82553100585938,21713.77040891667,1.184768973246353,-1.034252635150232,1.411598393586722,-0.2816452085971832,0.01736672781407833,-0.2500269114971161,0.1166424453258514,0.5807996988296509,0.01961672306060791,XArbitraryCorrectedZVertical,0.6778467815548277,0.002648221970534825,0.1033458032275061,0.7278985541104104,-0.1362499594688416,-0.9873547554016113,-0.08103345334529877,13.10615158081055,-45.7010498046875,-10.35307312011719,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21710.518173,0,-2.235474,80.49978,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:58.457+02:00,2385,1664276337.999779,46.48903040504372,9.90279226732855,1814.38,1.489484,1.802822,354.4275709070801,53.03181897265656,2.241386012329431,6.922876578329013,-9999,1664276338.451525,13.82190704345703,-45.52702713012695,-10.48427963256836,285.2428588867188,281.7615356445312,12.30668830871582,21713.84734591667,-0.168975830078125,-0.749359130859375,-0.0776214599609375,21713.83369591667,-0.08731067180633545,0.4699400663375854,-0.1629407107830048,21713.83576691667,59.05892944335938,-55.02742004394531,-50.9342041015625,21713.82997291667,1.086508923457662,-0.9215309618087487,1.414048302265109,-0.1003672704100609,0.4625943005084991,-0.1490701735019684,-0.02359135448932648,0.3569115400314331,0.02620531618595123,XArbitraryCorrectedZVertical,0.6728147375429177,0.01137850850096445,0.1047886609883871,0.7322636001489562,-0.1243425756692886,-0.987740159034729,-0.09438171982765198,13.68630218505859,-45.6603889465332,-10.41312789916992,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21710.518173,0,-2.235474,80.49978,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:58.523+02:00,2386,1664276337.999779,46.48903040504372,9.90279226732855,1814.38,1.489484,1.802822,354.4275709070801,53.03181897265656,2.241386012329431,6.922876578329013,-9999,1664276338.511258,15.03008270263672,-45.30920028686523,-9.745498657226562,285.3708190917969,281.8894958496094,12.30757236480713,21713.90690991667,-0.2696990966796875,-1.1156005859375,-0.0098419189453125,21713.89325991667,0.2053198665380478,0.3846645951271057,-0.5628076791763306,21713.89799191667,60.30815124511719,-54.82586669921875,-50.10137939453125,21713.88953691667,1.037941758264077,-0.8522459963047778,1.430960434901354,0.1990863233804703,0.360847532749176,-0.5287064909934998,-0.1341853439807892,-0.03792870044708252,0.05514711141586304,XArbitraryCorrectedZVertical,0.6734095356846922,0.02535846829960753,0.1054393705558605,0.731272182062232,-0.1049198731780052,-0.9902389049530029,-0.09175308793783188,14.79130935668945,-45.40164947509766,-9.910732269287109,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21710.518173,0,-2.235474,80.49978,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
2022-09-27T12:58:58.576+02:00,2387,1664276337.999779,46.48903040504372,9.90279226732855,1814.38,1.489484,1.802822,354.4275709070801,53.03181897265656,2.241386012329431,6.922876578329013,-9999,1664276338.570956,16.85591125488281,-44.95175170898438,-8.587066650390625,286.3291625976562,282.8478393554688,12.30843162536621,21713.96647391667,-0.4815521240234375,-1.492691040039062,0.153076171875,21713.95282391667,0.4352199137210846,0.3566718399524689,-0.5477004051208496,21713.96021891667,62.1513671875,-54.44041442871094,-48.90669250488281,21713.94910091667,0.9231608099623848,-0.718347192522074,1.468894854632931,0.4108577966690063,0.330793708562851,-0.5524424314498901,-0.3582680821418762,-0.4230644702911377,0.1663240194320679,XArbitraryCorrectedZVertical,0.6779415110604391,0.04584414179113949,0.09854049272800385,0.7270372970524411,-0.06694857776165009,-0.994812548160553,-0.0765872448682785,16.57342910766602,-45.11459732055664,-8.843429565429688,-1,2,21585.582900875,walking,2,2022-09-27T12:56:50.192+02:00,2022-09-27T12:56:30.177+02:00,294,0.7489575,0.6990402,1.871331,196.8504,0,2,2022-09-27T12:58:54.714+02:00,21710.518173,0,-2.235474,80.49978,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276222.11948,1,0.42,0
