loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2022-09-27T13:01:57.734+02:00,2363,1664276516.999837,46.49034718675058,9.901188442130934,1794.815,1.550838,0.6366897,302.6545322949813,20.87598355656196,3.429604203041191,4.697057807103403,-9999,1664276517.727609,-44.11989974975586,8.376436233520508,13.47906112670898,222.4446411132812,218.9633026123047,11.66917419433594,21893.123238375,-0.9823760986328125,0.2657012939453125,0.693695068359375,21893.109591375,-0.3809891641139984,-0.6873093843460083,-3.872366189956665,21893.098376375,1.106353759765625,-1.391204833984375,-26.21995544433594,21893.105868375,0.7121010236390124,-2.326871279049155,-0.3179715109583546,-0.3241062164306641,-0.6929061412811279,-3.811866998672485,-0.3832613229751587,-0.04432991147041321,0.05118608474731445,XArbitraryCorrectedZVertical,0.2572256432433768,-0.8715931337759764,0.2726041577508483,0.3159860368312681,-0.6910640597343445,0.3126403987407684,0.6516792178153992,-44.11989974975586,8.376436233520508,13.47906112670898,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21889.893017,0,-28.94666,80.76649,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:57.796+02:00,2364,1664276516.999837,46.49034718675058,9.901188442130934,1794.815,1.550838,0.6366897,302.6545322949813,20.87598355656196,3.429604203041191,4.697057807103403,-9999,1664276517.787193,-44.52715301513672,-3.292076110839844,15.32052421569824,242.1540222167969,238.6726837158203,11.66922855377197,21893.182792375,-0.6194915771484375,0.4206390380859375,0.589599609375,21893.169144375,-1.314951777458191,-0.4536916017532349,-3.774248600006104,21893.160718375,0.31085205078125,-13.00334167480469,-24.22819519042969,21893.165421375,0.8457181072943488,-2.332086995745251,-0.1115208762017408,-1.272446513175964,-0.4653167128562927,-3.836584091186523,-0.007800161838531494,0.2684098780155182,-0.04204696416854858,XArbitraryCorrectedZVertical,0.3566116085622392,-0.8459395015124929,0.2080650250694688,0.3375254533667846,-0.7194490432739258,0.1112898588180542,0.6855709552764893,-44.69763565063477,-1.339521408081055,15.0888671875,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21889.893017,0,-28.94666,80.76649,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:57.852+02:00,2365,1664276516.999837,46.49034718675058,9.901188442130934,1794.815,1.550838,0.6366897,302.6545322949813,20.87598355656196,3.429604203041191,4.697057807103403,-9999,1664276517.846832,-42.78768539428711,-13.77057075500488,15.89934158325195,245.4323883056641,241.9510498046875,11.66879558563232,21893.242346375,-0.5531463623046875,0.463043212890625,0.46173095703125,21893.228698375,-1.58431351184845,-0.4878064095973969,-2.858107805252075,21893.223054375,1.88885498046875,-23.78399658203125,-23.40403747558594,21893.224975375,0.9215991735044543,-2.358304978042525,0.09329383440659955,-1.601656913757324,-0.4814711511135101,-2.90401029586792,0.1161337494850159,0.5212591886520386,-0.2138780355453491,XArbitraryCorrectedZVertical,0.4264912245940253,-0.8190623959342537,0.1309435332373004,0.3606878517933783,-0.7025442719459534,-0.09315855801105499,0.7055159211158752,-43.20698928833008,-12.2237491607666,15.98132705688477,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21889.893017,0,-28.94666,80.76649,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:57.912+02:00,2366,1664276516.999837,46.49034718675058,9.901188442130934,1794.815,1.550838,0.6366897,302.6545322949813,20.87598355656196,3.429604203041191,4.697057807103403,-9999,1664276517.906358,-39.79241180419922,-21.04726982116699,16.15184783935547,239.9380798339844,236.4567413330078,11.66363334655762,21893.301899375,-0.5784149169921875,0.607666015625,0.40350341796875,21893.288252375,-1.10934317111969,-0.6768341064453125,-1.683164358139038,21893.285391375,4.902297973632812,-31.25694274902344,-23.42808532714844,21893.284529375,0.9672773894625732,-2.400170678556361,0.2531224072996822,-1.156002640724182,-0.6797807812690735,-1.777144193649292,0.08843380212783813,0.8220070600509644,-0.27350252866745,XArbitraryCorrectedZVertical,0.4704328468104951,-0.7973061537116777,0.06295738918441486,0.3728701317836425,-0.6538177728652954,-0.2504280805587769,0.7140083312988281,-40.29170608520508,-19.95310020446777,15.96681594848633,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21889.893017,0,-28.94666,80.76649,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:57.971+02:00,2367,1664276516.999837,46.49034718675058,9.901188442130934,1794.815,1.550838,0.6366897,302.6545322949813,20.87598355656196,3.429604203041191,4.697057807103403,-9999,1664276517.965907,-38.30136108398438,-23.33903312683105,16.56070899963379,238.4311981201172,234.9498596191406,11.66412544250488,21893.361453375,-0.6748046875,0.5284576416015625,0.45977783203125,21893.347806375,-0.7285138368606567,-0.3882681131362915,-0.3333470821380615,21893.347722375,6.8001708984375,-34.31706237792969,-22.7802734375,21893.344083375,0.9820823732852609,-2.439365092260458,0.3304700167786354,-0.7223175764083862,-0.4260608851909637,-0.3919413387775421,-0.01778465509414673,0.8289738893508911,-0.3037319183349609,XArbitraryCorrectedZVertical,0.4866335393402285,-0.7900862811938604,0.02377605769117883,0.3720026396622486,-0.6109688282012939,-0.3244876563549042,0.7220970392227173,-38.63129425048828,-23.10461235046387,16.32705307006836,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21889.893017,0,-28.94666,80.76649,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:58.030+02:00,2368,1664276516.999837,46.49034718675058,9.901188442130934,1794.815,1.550838,0.6366897,302.6545322949813,20.87598355656196,3.429604203041191,4.697057807103403,-9999,1664276518.025279,-38.73031616210938,-22.99019813537598,16.04721832275391,241.0997467041016,237.618408203125,11.6648645401001,21893.421007375,-0.64276123046875,0.5621337890625,0.3779144287109375,21893.407359375,-0.2886307239532471,0.2309165745973587,1.329579949378967,21893.410046375,6.170501708984375,-33.72215270996094,-23.267822265625,21893.403636375,0.9420694818848402,-2.437374965443363,0.3492480434017157,-0.3478630483150482,0.1539899557828903,1.201928734779358,-0.05288749933242798,1.024976372718811,-0.2922202944755554,XArbitraryCorrectedZVertical,0.4728813884381172,-0.7965161179973391,0.008809182380331557,0.3766532827076378,-0.6083522439002991,-0.3421913385391235,0.7161094546318054,-38.55575180053711,-23.37430763244629,15.74835205078125,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21889.893017,0,-28.94666,80.76649,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:58.090+02:00,2369,1664276517.999837,46.49035206199657,9.901169993209969,1795.205,1.520209,0.5723799,300.652429454165,20.49181478158721,3.429279810096495,4.697294648715724,-9999,1664276518.085014,-41.40173721313477,-18.23552322387695,14.62346076965332,289.2022094726562,285.7208862304688,11.66578674316406,21893.480561375,-0.8905792236328125,0.4941558837890625,0.7032470703125,21893.466913375,0.3875863552093506,0.5008242130279541,1.992698550224304,21893.472378375,3.404891967773438,-28.73704528808594,-24.92262268066406,21893.463190375,0.8571787191001053,-2.379774757974711,0.2781691910954516,0.3088091015815735,0.5277976393699646,1.995995044708252,-0.1392124891281128,0.7194352149963379,-0.05302184820175171,XArbitraryCorrectedZVertical,0.4289547054859999,-0.814789355579548,0.03594934994505058,0.3883603194340062,-0.6637049913406372,-0.2745956778526306,0.6957676410675049,-40.99042129516602,-19.19884490966797,14.90534019470215,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21889.893017,0,-28.94666,80.76649,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:58.149+02:00,2370,1664276517.999837,46.49035206199657,9.901169993209969,1795.205,1.520209,0.5723799,300.652429454165,20.49181478158721,3.429279810096495,4.697294648715724,-9999,1664276518.144507,-43.49051284790039,-11.51686096191406,15.05193519592285,269.8460083007812,266.3646850585938,11.66677188873291,21893.54011475,-1.048873901367188,0.388671875,1.019638061523438,21893.52646775,2.25551438331604,0.09956520795822144,2.015204668045044,21893.53471675,1.393524169921875,-21.91299438476562,-24.279052734375,21893.52274475,0.8193072707470004,-2.353034972003918,0.1411755748522492,2.172197818756104,0.1061164662241936,2.037313461303711,-0.3867089748382568,0.659002423286438,0.2539560198783875,XArbitraryCorrectedZVertical,0.3916680523970169,-0.8339810096073268,0.09288986857208832,0.377416363060088,-0.7022801637649536,-0.1407070904970169,0.6978563666343689,-43.27375793457031,-12.74508666992188,14.79315185546875,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21889.893017,0,-28.94666,80.76649,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:58.209+02:00,2371,1664276517.999837,46.49035206199657,9.901169993209969,1795.205,1.520209,0.5723799,300.652429454165,20.49181478158721,3.429279810096495,4.697294648715724,-9999,1664276518.204118,-44.63180541992188,-5.613151550292969,15.39239311218262,246.3332214355469,242.8518829345703,11.66783428192139,21893.59966875,-0.4619140625,0.0703277587890625,0.9297027587890625,21893.58602175,1.513722062110901,0.5444316267967224,1.920279264450073,21893.59705975,0.149169921875,-14.89570617675781,-24.56768798828125,21893.58229875,0.8341874073552135,-2.341509721887001,-0.03354808122514242,1.662322640419006,0.4958232045173645,1.900728225708008,0.09881550073623657,0.06264964491128922,0.2750886678695679,XArbitraryCorrectedZVertical,0.3670950066848221,-0.8446116156710415,0.1718730797781545,0.3497598794076441,-0.7170100212097168,0.03354178741574287,0.6962550282478333,-44.27014923095703,-6.766754150390625,15.52295875549316,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21889.893017,0,-28.94666,80.76649,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:58.268+02:00,2372,1664276517.999837,46.49035206199657,9.901169993209969,1795.205,1.520209,0.5723799,300.652429454165,20.49181478158721,3.429279810096495,4.697294648715724,-9999,1664276518.263924,-45.15832138061523,1.467629432678223,13.58414649963379,236.8604736328125,233.3791351318359,11.66870594024658,21893.65922275,-0.4073486328125,0.193206787109375,0.6519317626953125,21893.64557475,-0.3346852958202362,0.8011541962623596,2.873162031173706,21893.65940475,-0.3090362548828125,-7.541412353515625,-26.49360656738281,21893.64185175,0.7640582576660029,-2.307675510774541,-0.1562847072122041,-0.2717375457286835,0.7951209545135498,2.806933403015137,0.3665837645530701,-0.01540572941303253,0.09441894292831421,XArbitraryCorrectedZVertical,0.3104889395011859,-0.857608111410109,0.2167474301021256,0.3480308052707088,-0.7315434217453003,0.1556492745876312,0.6637901067733765,-45.00360488891602,0.3003721237182617,13.79704666137695,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21889.893017,0,-28.94666,80.76649,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:58.335+02:00,2373,1664276517.999837,46.49035206199657,9.901169993209969,1795.205,1.520209,0.5723799,300.652429454165,20.49181478158721,3.429279810096495,4.697294648715724,-9999,1664276518.323267,-44.22980117797852,10.58630657196045,11.88830375671387,230.2508544921875,226.7695159912109,11.66971778869629,21893.71877675,-0.689697265625,0.2743072509765625,0.5514373779296875,21893.70512875,-0.4397369027137756,0.2515645921230316,3.560575008392334,21893.69057775,0.2329254150390625,-2.887039184570312,-27.21678161621094,21893.70140575,0.6070627377995717,-2.30218338388328,-0.2812605376436496,-0.4785065054893494,0.3119388818740845,3.543774604797363,0.1273121237754822,-0.04343599081039429,-0.04593992233276367,XArbitraryCorrectedZVertical,0.2157505257836305,-0.8799322572633846,0.2427439638334502,0.3467653491920978,-0.7150043249130249,0.2775668799877167,0.6416581273078918,-44.45194244384766,8.923919677734375,12.08241844177246,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21890.95379,0,-28.93347,80.76634,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:58.388+02:00,2374,1664276517.999837,46.49035206199657,9.901169993209969,1795.205,1.520209,0.5723799,300.652429454165,20.49181478158721,3.429279810096495,4.697294648715724,-9999,1664276518.382826,-40.32948684692383,20.40535354614258,12.07277870178223,214.0547027587891,210.5733642578125,11.6707763671875,21893.77832975,-1.23486328125,0.1386260986328125,0.683380126953125,21893.76468275,1.305196642875671,-0.5709652304649353,3.535478830337524,21893.75292075,3.207244873046875,7.189208984375,-27.22665405273438,21893.76095975,0.4535005612974515,-2.362994898005065,-0.4463554129008857,1.149491190910339,-0.5385006070137024,3.602028608322144,-0.3982768654823303,-0.131479412317276,-0.07176297903060913,XArbitraryCorrectedZVertical,0.1209792259012462,-0.8980199778575468,0.2827361173767945,0.3146179375228931,-0.6334767937660217,0.4316808879375458,0.6421517133712769,-41.14600372314453,18.8299617767334,12.05121803283691,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21890.95379,0,-28.93347,80.76634,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:58.451+02:00,2375,1664276517.999837,46.49035206199657,9.901169993209969,1795.205,1.520209,0.5723799,300.652429454165,20.49181478158721,3.429279810096495,4.697294648715724,-9999,1664276518.442313,-36.59638977050781,26.72220993041992,11.41809463500977,188.2304992675781,184.7491607666016,11.67190265655518,21893.83788375,-1.548141479492188,-0.5774993896484375,1.1246337890625,21893.82423675,2.44769811630249,-1.445361137390137,1.56692111492157,21893.81526275,7.956085205078125,15.24784851074219,-27.95584106445312,21893.82051375,0.4130163997299345,-2.445769110001718,-0.6515793168559464,2.540853261947632,-1.522764921188354,1.716669321060181,-0.955336332321167,-0.973752498626709,0.4381659030914307,XArbitraryCorrectedZVertical,0.07581897465417131,-0.8940871274752015,0.3607178831143706,0.2544449659638215,-0.5096904635429382,0.606442928314209,0.6102806329727173,-37.30949020385742,25.74492835998535,11.58027839660645,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21890.95379,0,-28.93347,80.76634,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:58.507+02:00,2376,1664276517.999837,46.49035206199657,9.901169993209969,1795.205,1.520209,0.5723799,300.652429454165,20.49181478158721,3.429279810096495,4.697294648715724,-9999,1664276518.502119,-36.13092803955078,27.45863914489746,10.63644599914551,191.7409057617188,188.2595672607422,11.67264938354492,21893.89743775,-1.144485473632812,0.039520263671875,1.03338623046875,21893.88378975,-2.089456558227539,1.669949531555176,-0.7278856039047241,21893.87760575,9.078903198242188,16.94416809082031,-28.77682495117188,21893.88006675,0.4119308840247818,-2.449960202001075,-0.6884825677315318,-1.947669506072998,1.567474007606506,-0.6865999102592468,-0.9543106555938721,-0.7751672267913818,0.5777848958969116,XArbitraryCorrectedZVertical,0.06914011549855495,-0.8902810097162279,0.3760479927657579,0.2474007811540309,-0.492512434720993,0.6353661417961121,0.5947612524032593,-35.79290771484375,27.95871353149414,10.67485046386719,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21890.95379,0,-28.93347,80.76634,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:58.567+02:00,2377,1664276517.999837,46.49035206199657,9.901169993209969,1795.205,1.520209,0.5723799,300.652429454165,20.49181478158721,3.429279810096495,4.697294648715724,-9999,1664276518.561308,-38.26630401611328,24.39899063110352,11.20522499084473,209.7031402587891,206.2218017578125,11.6732931137085,21893.95699075,-1.187667846679688,0.1549072265625,0.8080291748046875,21893.94334375,-1.356146097183228,0.3028498888015747,-1.191255331039429,21893.93994075,6.872238159179688,13.884765625,-28.28617858886719,21893.93962075,0.3559915551233647,-2.401068353374595,-0.5654780776790277,-1.483543992042542,0.4313355684280396,-1.083123326301575,-0.4464938640594482,-0.3600383996963501,0.3197634220123291,XArbitraryCorrectedZVertical,0.05914584487832428,-0.8989487431677831,0.3174976724599078,0.2959526027425117,-0.5696497559547424,0.5358195304870605,0.6232141256332397,-37.98927307128906,24.97189140319824,11.01850891113281,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21890.95379,0,-28.93347,80.76634,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:58.626+02:00,2378,1664276517.999837,46.49035206199657,9.901169993209969,1795.205,1.520209,0.5723799,300.652429454165,20.49181478158721,3.429279810096495,4.697294648715724,-9999,1664276518.621099,-40.80489349365234,19.55167007446289,12.51151275634766,216.1577911376953,212.6764526367188,11.67372703552246,21894.01654475,-1.304718017578125,0.340667724609375,0.7429046630859375,21894.00289775,0.5368541479110718,-0.9146653413772583,-3.159180879592896,21894.00227875,4.015533447265625,8.153335571289062,-26.84916687011719,21893.99917475,0.4411717140211509,-2.383008941677101,-0.4596831494667708,0.4483267962932587,-0.893507719039917,-3.067410707473755,-0.7333523631095886,-0.1229549646377563,0.0900421142578125,XArbitraryCorrectedZVertical,0.1155950051899268,-0.901038900189543,0.285386784407602,0.3054847335867372,-0.6164858341217041,0.443664163351059,0.6504666209220886,-40.80489349365234,19.55167007446289,12.51151275634766,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21890.95379,0,-28.93347,80.76634,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
2022-09-27T13:01:58.685+02:00,2379,1664276517.999837,46.49035206199657,9.901169993209969,1795.205,1.520209,0.5723799,300.652429454165,20.49181478158721,3.429279810096495,4.697294648715724,-9999,1664276518.680596,-43.61792373657227,10.24839401245117,14.3043270111084,221.1644744873047,217.6831359863281,11.6681661605835,21894.07609875,-0.94305419921875,0.1937103271484375,0.8924102783203125,21894.06245075,0.3485292196273804,-1.006788849830627,-4.418700218200684,21894.06461175,1.164321899414062,-1.459243774414062,-25.00112915039062,21894.05872775,0.6473771480711619,-2.359169728570623,-0.3386840313457612,0.4683758020401001,-0.9883918762207031,-4.332498550415039,-0.3918578028678894,-0.1474622488021851,0.1600449085235596,XArbitraryCorrectedZVertical,0.2289031676096195,-0.8843432072802584,0.2672561648584166,0.3067807695954154,-0.6649505496025085,0.3322461545467377,0.6689191460609436,-43.14531707763672,12.31674766540527,13.98137092590332,-1,2,21768.55693341667,walking,2,2022-09-27T12:59:53.166+02:00,2022-09-27T12:56:30.177+02:00,611,0.7510446,0.7403037,2.026587,411.215,0,9,2022-09-27T13:01:55.142+02:00,21890.95379,0,-28.93347,80.76634,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276517.49513,3,1664276402.123964,1,0.41,0
